2021-08-10 07:58:06,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:58:06,b'RT @ursBuzzBasket: Top 5 Most Liked Tollywood Teasers in 24 hours\n#NTR #JrNTR #RamarajuForBheem #RRR #RRRMovie #AlluArjun #Pushpa #PawanKal\xe2\x80\xa6'
2021-08-10 07:58:01,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:58:00,b'RT @SrinuVelpula1: #VakeelSaab  is trending now  \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nStill fastest 500k likes in TFI - IN 106 MINS \nUstaad bolthe \n#Pawankalyan \xf0\x9f\x98\x8e\xf0\x9f\x98\x8e https:\xe2\x80\xa6'
2021-08-10 07:57:54,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:57:53,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:57:52,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:57:51,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:57:50,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:57:47,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:57:33,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:57:31,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:57:28,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:57:17,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:57:13,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:57:13,b'RT @only_4_pspk: 1k followers tq for ur supporting frnds \n\n#PawanKalyan #bheemlanayak https://t.co/9uW2BKboZn'
2021-08-10 07:57:08,b'RT @FilmyBowl: Most Liked Tollywood Teasers in 24 Hours \xf0\x9f\x92\xa5\n\n#NTR #AlluArjun #PawanKalyan #MaheshBabu #Chiranjeevi #RamCharan #Prabhas #Pawan\xe2\x80\xa6'
2021-08-10 07:57:06,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:56:54,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:56:49,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:56:45,b'RT @ursBuzzBasket: Top 5 Most Liked Tollywood Teasers in 24 hours\n#NTR #JrNTR #RamarajuForBheem #RRR #RRRMovie #AlluArjun #Pushpa #PawanKal\xe2\x80\xa6'
2021-08-10 07:56:43,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:56:40,b'RT @PawanUniverse: #BheemlaNayak First single \xf0\x9f\x94\x9c\n\nGet ready for official announcement \xf0\x9f\x92\xa5\xf0\x9f\x94\xa5\n\n#PawanKalyan || #PSPKRanaMovie https://t.co/niDgXF\xe2\x80\xa6'
2021-08-10 07:56:34,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:56:29,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:56:28,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:56:26,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:56:21,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:56:21,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:56:06,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:56:04,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:55:58,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:55:52,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:55:48,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:55:47,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:55:45,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:55:42,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:55:28,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:55:23,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:55:23,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:55:21,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:55:21,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:55:18,b'RT @PawanUniverse: #BheemlaNayak First single \xf0\x9f\x94\x9c\n\nGet ready for official announcement \xf0\x9f\x92\xa5\xf0\x9f\x94\xa5\n\n#PawanKalyan || #PSPKRanaMovie https://t.co/niDgXF\xe2\x80\xa6'
2021-08-10 07:55:14,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:55:14,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:55:05,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:55:01,b'RT @FilmyBowl: Most Liked Tollywood Teasers in 24 Hours \xf0\x9f\x92\xa5\n\n#NTR #AlluArjun #PawanKalyan #MaheshBabu #Chiranjeevi #RamCharan #Prabhas #Pawan\xe2\x80\xa6'
2021-08-10 07:55:01,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:54:58,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:54:54,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:54:46,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:54:46,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:54:46,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:54:43,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:54:40,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:54:34,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:54:31,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:54:29,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:54:13,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:54:06,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:53:56,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:53:49,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:53:45,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:53:37,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:53:25,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:53:22,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:53:21,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:53:21,b'RT @VITPawanism: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/oESudBBku0'
2021-08-10 07:53:19,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:53:17,b'RT @VITPawanism: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/oESudBBku0'
2021-08-10 07:53:16,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:52:59,b'RT @VITPawanism: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/oESudBBku0'
2021-08-10 07:52:57,b'RT @RokingRaj12: He is From Vijayawada Completed Studies At Bharat University. Due To Some Problems He Left The Home Yesterday.\n\nRequesting\xe2\x80\xa6'
2021-08-10 07:52:57,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 07:52:57,b'RT @ursBuzzBasket: Top 5 Most Liked Tollywood Teasers in 24 hours\n#NTR #JrNTR #RamarajuForBheem #RRR #RRRMovie #AlluArjun #Pushpa #PawanKal\xe2\x80\xa6'
2021-08-10 07:52:53,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:52:50,b'RT @viveksaipspk: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie \n@PawanKalyan https://t.co/R9nNdUFnKr'
2021-08-10 07:52:44,b'Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/bbNXlpeqej'
2021-08-10 07:52:43,b'RT @viveksaipspk: #BheemlaNayak  update on the way \xf0\x9f\xa4\x9f\xf0\x9f\x92\xa5\n\n#PawanKalyan #PSPKRanaMovie \n@PawanKalyan https://t.co/n2VtxdVIQ8'
2021-08-10 07:52:37,b'RT @SunnyPawanist: #BheemlaNayak First single \xf0\x9f\x94\x9c\n\nGet ready for official announcement \xf0\x9f\x92\xa5\n\n#PawanKalyan || #PSPKRanaMovie'
2021-08-10 07:52:33,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:52:27,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:52:25,b'RT @PawanUniverse: #BheemlaNayak First single \xf0\x9f\x94\x9c\n\nGet ready for official announcement \xf0\x9f\x92\xa5\xf0\x9f\x94\xa5\n\n#PawanKalyan || #PSPKRanaMovie https://t.co/niDgXF\xe2\x80\xa6'
2021-08-10 07:52:12,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:51:56,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:51:54,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:51:50,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:51:50,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:51:43,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:51:22,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:51:22,b'RT @VITPawanism: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/oESudBBku0'
2021-08-10 07:51:14,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:51:10,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:51:01,b'RT @PawanUniverse: #BheemlaNayak First single \xf0\x9f\x94\x9c\n\nGet ready for official announcement \xf0\x9f\x92\xa5\xf0\x9f\x94\xa5\n\n#PawanKalyan || #PSPKRanaMovie https://t.co/niDgXF\xe2\x80\xa6'
2021-08-10 07:50:49,b'RT @ursBuzzBasket: Top 5 Most Liked Tollywood Teasers in 24 hours\n#NTR #JrNTR #RamarajuForBheem #RRR #RRRMovie #AlluArjun #Pushpa #PawanKal\xe2\x80\xa6'
2021-08-10 07:50:43,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:50:37,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:50:35,b'#BheemlaNayak  update on the way \xf0\x9f\xa4\x9f\xf0\x9f\x92\xa5\n\n#PawanKalyan #PSPKRanaMovie \n@PawanKalyan https://t.co/n2VtxdVIQ8'
2021-08-10 07:50:26,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:50:24,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:50:20,b'RT @PawanUniverse: #BheemlaNayak First single \xf0\x9f\x94\x9c\n\nGet ready for official announcement \xf0\x9f\x92\xa5\xf0\x9f\x94\xa5\n\n#PawanKalyan || #PSPKRanaMovie https://t.co/niDgXF\xe2\x80\xa6'
2021-08-10 07:50:13,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:50:12,b'RT @FilmyBowl: Most Liked Tollywood Teasers in 24 Hours \xf0\x9f\x92\xa5\n\n#NTR #AlluArjun #PawanKalyan #MaheshBabu #Chiranjeevi #RamCharan #Prabhas #Pawan\xe2\x80\xa6'
2021-08-10 07:50:05,b'RT @PawanUniverse: #BheemlaNayak First single \xf0\x9f\x94\x9c\n\nGet ready for official announcement \xf0\x9f\x92\xa5\xf0\x9f\x94\xa5\n\n#PawanKalyan || #PSPKRanaMovie https://t.co/niDgXF\xe2\x80\xa6'
2021-08-10 07:50:00,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:49:59,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:49:52,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:49:51,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:49:48,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:49:45,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:49:39,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:49:33,b'RT @HearTleS_Venkat: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/aKsbGphfFw'
2021-08-10 07:49:32,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:49:30,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:49:26,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:49:26,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:49:26,b'RT @PawanUniverse: #BheemlaNayak First single \xf0\x9f\x94\x9c\n\nGet ready for official announcement \xf0\x9f\x92\xa5\xf0\x9f\x94\xa5\n\n#PawanKalyan || #PSPKRanaMovie https://t.co/niDgXF\xe2\x80\xa6'
2021-08-10 07:49:25,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:49:21,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:49:21,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:49:14,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:49:08,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 07:49:07,b'#BheemlaNayak First single \xf0\x9f\x94\x9c\n\nGet ready for official announcement \xf0\x9f\x92\xa5\xf0\x9f\x94\xa5\n\n#PawanKalyan || #PSPKRanaMovie https://t.co/niDgXFvaH3'
2021-08-10 07:49:07,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:49:04,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:49:02,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 07:48:59,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
